paperId,proceedingId
da4a8b134bd3b958fbe2fe1993f71a07900c6ffe,e2fabff2-f61f-4299-8de9-a72143dfb9c8
fdac33992a9edae3ddad1cca10d9a80c4d4b333d,75e10eba-bf44-4e45-bbb6-f07e0d8f4cde
aa1ae4d7f9051134210ab1ffc4333e5cfddce849,1a2e2694-f96f-4d20-9b4f-f8ba6f7cff02
7e9c1e0d247b20a0683f4797d9ea248c3b53d424,8f6b34af-7e21-48cf-b096-1c71061b53a9
1d9cdbcb9e92b0c755f86c9acb40e9eaa4a2c25e,43f8ae42-eb99-4dd9-a9cc-78b547e1ecc0
d265dbba1c3facc719018bfce276101e9e01c1b3,468f1cc3-8e8e-4528-b6ba-8d2e99044283
6abf5107efc723c655956f027b4a67565b048799,48cb0e93-a899-4627-9660-01b9217fbf4c
57458bc1cffe5caa45a885af986d70f723f406b4,1ab42d6d-111d-4be0-b0ca-ea47eb32f28c
fb37561499573109fc2cebb6a7b08f44917267dd,40df4a88-baf8-4a2c-bf36-572eed1c367c
6b8595e3e2f115f694bd402c34a5a4e4699fc235,9eb96252-ec0e-47da-9e15-4822669d457f
abd0fc42315d18892f37dddf41c622b8c104c0ae,c10dbef0-2058-4be1-8402-3e4d4ee284f4
7d4f655e41a9d04a250ae6fbaafb7ce5e09e7634,83407ce8-40cb-463c-b6f4-794614cfbafa
96ab68a8c8d3f2d1390cdda40ec8c3c196de8a96,9d26dbb6-701f-4bac-be9c-507d951efdc0
07db0a9ac01e5e5ad16cb31db549cc07d9f7ff3c,c06239be-3099-4ca3-a7dd-856bdc138388
46398528d12fb236fdc15113b124d302aff45317,3e691d58-ca1e-4e28-91e8-88060bf33373
b8d38c29fb33440b41caa9a1a3baa0d8815d3042,0138566a-4afc-4c5c-b9c4-f71c853dd7b1
082d14b82d0c969112ee3b99699f694b429fff23,767b67a8-65da-43ec-814f-a04d97fba475
8247a561e55195ee21dddb73ca3a40480d60e129,39c8e238-6e10-4b3b-9466-c42c3287eb29
4e9290bf606f8c045774393069ca21194138e0c9,39c16cb9-5eac-4df5-ba72-fe1c344db016
0cd71d56635bb316725b66468b93c4c2dc7617ca,a30723d2-1f4f-429e-b905-1a8a72512a78
bff09fc9c05eda41ecb3cb8588f4c5fefe6349c6,7d7aef8d-167b-4e96-8de0-6f656adbab4a
8396c9a186882457e1d4c822f2ed401937674bb5,2cd2474b-29f3-4882-b8d2-76a25744f563
aea656e58790c37534d990024e396e38c31686ca,fcd977bb-3ca2-409b-a2f3-f468cafe8c51
c57ba80aa2cb3a9c475079bbc7170f3f7aa1ebf3,d9cd55d3-ed42-4dca-8be5-fa2695f74b20
ae3b442eae117a844f219466ccdd109f79b26db2,68d38f43-ee79-4066-bacd-6c460aef19a9
2a24f587b68a1ef6539b4ed8725dfe76f0ed40e2,d607b8ae-5bf7-4f87-a31e-e4ca5542f7fb
85634f8a458f13d7cb80e946eec23880295ba1a3,740361f9-7045-410b-a319-ba12ce9ef4a2
3430d3e058dd48323120abaf433bf324f1e3948d,bfc9192d-cd12-49eb-bc5b-b5ac6cb0e5cc
d43cc07d72b06535bfbe5f1e5d7bcfbecd8e4e5b,d6ffe77a-d80d-431f-ab9a-954fb179213b
bb9b45f4b97935a95272c409d212589bc2a9a0cc,b571144a-d269-4dc7-93f1-38049d0ec598
96a9a706f2ea1a82e8edc30ba455f45c4a4bcd68,34014ba3-83f6-46de-8f1a-e19cd6ce2f63
2a6374416b62682c4bc4dcea6b8146f55f482982,99673184-63f3-419a-a52f-cda6215e9bcb
44648552f1999482e860692c4ce7a6e21808592d,3b15e546-c8c9-4c27-a264-bb643b3d3866
8429d29385ae410cef9a5cf6118528bbfc39a751,dbedfcbf-d68f-446e-8b80-17199e6941a2
dfa037e909a4b691d2a6360fe66cdd2dca0cd24d,8e22d9f1-6562-44a1-9b56-858d7eb52932
be12660abcbbbe0d88f3966608655e0d538bffc8,32854b45-e3ee-418e-9d99-ae954e2f3c74
27af657e9707e3ce365397a7cd810d1242b9c19f,42f67494-482a-4cb9-a5dc-7a43bc27d97e
f11d69fac609917da82f697758cd694c0f01a730,2a7ae374-6e99-40ca-a550-bdd81dcad2f3
9548619cfaf343bc6faab9cd8ae2f0b549a0bc9f,95c40e47-9220-4a02-af44-791830d027d4
f8d00513fdf522ce682ce9af946d0f681d0fb21b,a30fea89-051f-4d64-a4cb-e1225dd65cef
45b85d270b3003744f92bc991e2323f6d36de184,1ecf57a4-acf3-4f16-a9c7-0802406209e7
f07e1448a6117d075d2db8df3a7bc5453dde4ee8,ef66265a-e3b1-408f-8b7f-5441a5681989
347cc382f604fa950ae8c526ab0e91a578822964,dea5a08e-a254-489b-940a-361cda26d375
6e99f4859eb420ace7f03f098940135c1c355075,b6ab5192-16ca-4ed3-a595-0c5d4588f92b
b16c7d45183b9d595ab64301be019741b1528860,6065ebff-93f0-4b41-a4d1-289c0d494caa
4d23db55e6671a82c95dacec33b2967a4b8b677d,0dd0cf45-63ee-4d4d-ae08-9fe0818cfe8c
9cc9f544955595b9d5c06b0926e8f14e1d112fef,3d5a5694-a66f-4a41-8384-388543f73ab5
e0398bac8adf7a3847a92b1a16b41bfb76cb7265,e6b6cd33-1609-44f6-8972-30510f5a14e1
cea5f764b4fbe08670a3bdb45e06c1dbe21d7ef8,ed397d5b-bc78-4b5c-8a48-09f040deb9ca
bebea1ed5933e846924e06f59e755858aec5623a,16feec71-3a7b-4913-a9e6-840d038d3272
2b050c21abe2390ed344d86baff7615ad120a1b5,caa282e7-d8fe-4ee9-bed6-790a3b591db1
b453a38a3def0be0b05d727ca263246841404f82,39bb1379-a5ec-421c-af9e-0dc0f690913d
a975437bb7a0fadc8daffffca27575d4b5b888e5,d6e6d7d6-9ea7-4c31-a408-60d2c7138c12
d6bf6420d78efd64ce8161ec3fb1e93574b67c44,2d77c035-1952-46f3-ba3a-0f9c83732a80
82fa8d73891ce6476d58f11d6e3b563af21d0a3a,828af0ce-5acc-4067-9da4-30c3ade45220
8a87a19160733a67245bfc7d3148a03ebec85d89,94e11a02-c30c-43b8-aed5-c98190aa7dbc
24c927e1f824ae861566f1b35e5d867353fdf1c0,ec7aaeb8-cff6-49f6-b0e5-20fec0adb2e1
90cbd6de1aba8b340f0cf722f975ac619b85c779,58d2650e-0336-468d-abee-0e0b60d9a38d
c4a75743bbf9491035a0fd9f9b500c088da6399c,e830854c-c243-4b46-ac89-4e09fcff9fc1
ad33d1fa8628cb55c32fb52feb537f65184c3b29,abbc0693-ce49-480e-b629-73ff984ab723
7c1d21d34cb2eeed8cf24865e100591ece5efc89,751228e1-9ce6-411c-b61f-e91f98634155
9d4e533b6c8af347ca96c6c16c720a4145700fee,06d8dbc9-9951-4711-9d36-be75a14e78d6
484bd0dbcf40f45052929bd31ee646d8c8672477,e94d559d-e12c-4428-b131-709a93984239
d67feafc224cfb6c97655066c151723214c74567,bea60301-d916-4e98-98d3-bc12b665466f
f6764d853a14b0c34df1d2283e76277aead40fde,b2b6b25a-5d76-4b25-b9c1-339d89705350
fbcdc7e495f04b3d1f8e884c5a60d7b21c6b1d16,297b525a-effd-4443-ac85-a3705b749260
da2c3a0c1fbeece298b419b5cabda0b7cd574d4b,64576d05-f1b5-4153-aca2-7ae0ed6bead6
64087d485b3113fec196650c7c1c063847ebb5c5,ddfcd96e-407f-4c12-bfaa-2873356f57b4
0ae04755143947de7618715c843744a82d75bc48,c84d5186-5e7e-4aac-8849-e7c922fe662b
1769d762def8bfc29b514581ea613d226b76fb63,d24605d8-c453-43f3-8eea-c827513ab002
b4f6b1dad0e83205e68afea8db0f0aec7410d12a,b94eba3e-5b79-4e1c-9495-f83834658550
398c296d0cc7f9d180f84969f8937e6d3a413796,ce636394-ec7f-4bac-b512-0d9c9f4259c6
c800837bdbc3540a113d1bcb9e60633e79805262,9c1c612f-5f6d-4ba7-b798-cd39d102070e
2172b8f255fa6ddc03e2fb2b4d825d1d4d80c24e,19717a60-f875-4506-97b5-a9ca05a6bf79
2afb12a2fdaa36f98db696d723fa9e0a59edc21b,3e991b9b-d522-4a14-b7c9-6c796c04b18c
f7c3b238c3041b1e6063875eaebdd8b2426cc73b,59fe8168-6e93-4d68-b9a1-ccc8525c11b3
21937ecd9d66567184b83eca3d3e09eb4e6fbd60,740361f9-7045-410b-a319-ba12ce9ef4a2
55591b027105915825678c048c49fb309631d340,29802de8-f9a7-4221-9898-e4a2bf5f0037
2ab4bab9c5821ee7a43da5e4735da663cd128695,00628613-7ba6-4cb0-bac8-92d4200c8a99
64920baa3d33b8fd2fe3ffd2438723036d172127,a5a3017e-5a1c-498a-aad7-111b084cabd9
d0778544e6ae22c9b959b3b46ff199181c979b84,66a3f506-ab17-4b12-853e-7c89daa5d9ff
9ac08135113dacb206a2bc8a1558a2a10af56cc0,6c71d20c-7c0e-4a9b-8fe1-bf4fd8ef0d2b
d7ffed7560182b91643e43e6d68b03ce295a241c,d12a9ce7-37d9-45b2-9a24-2345c06631c2
fa08b41ccdfc5d8771adfbc34c176fa237d4646c,99a540e9-0eb1-44d7-bf36-5c22e828fa20
96dd79249100ca19d0fde1f6e0e8e481409a3c28,dfa802cc-3bdc-44d0-b0ca-1753aaaa8899
5a432c682ecab61fba569cee7b75c9ca03775bcc,53d804d1-ea99-4a2b-b893-07c35eee146f
d3c5b084da0ad30d75bcc630949fa4df0243eff2,3a9ca80f-671b-412c-9a39-5ea5a341d2a3
f302e136c41db5de1d624412f68c9174cf7ae8be,395858a9-ac11-44d9-aa0c-7917bf3d845e
7324b1cd04274c683842edf883f71db5aff0536d,75f1e141-5f67-46e2-b62f-5f403099731a
4f26e52fdee015a0120d89edb1ee8198866ba0ce,b4d39a8f-2bf2-43b8-be91-5b283bb2d7af
eac27f6155105f5b461d52874632d66b24262df9,eeb8b514-d75d-4cc2-85b2-290fea1f94cf
87040851da805c807cf674338b59816e16bf821e,0cfa5bb8-6a55-4774-8f5b-97dd6f9e5b05
4c30b3b9c72c3c7a1be2d595a12e8e2b3f330c84,38d59b8b-6188-4ebf-b07e-b51a25907160
ab5beace044b8351282ced70c8411197ef5d133f,d93de715-a91e-4148-9873-e156a05ad3c3
75c5d5aa8367b35e8d603d35d1afd7338e2f3808,692a2cfb-60e7-48bd-8a30-47c5d3defac8
cbc74e51148a5b27819384779c1a141c19597afb,d0d3de5e-db6c-4a23-95ae-03bb92a2b4f5
d034d6057e3a553546fda16a304bc9c7e6e0fb81,b94eba3e-5b79-4e1c-9495-f83834658550
8f5fb3de5a95781e7db6771961d26ea37e24274d,6f969de0-cd7a-4cb5-b05b-6eecfcdcce41
d247f22dae69b3392642fc7e42cc87d1f871e69f,535cc31b-48a4-4fa2-8927-9014231bd247
2b952e9c7a8b96021e69b78154ddb215bfadcf90,9671adb6-4343-437d-9e2d-aa917d1fec7c
a306401ef3fedb1eb671e367ecf9ff67349873d1,1d3e481b-84d9-4a01-8031-336dc67a1e62
3c2f9ccdfc40d7ac87dc74169b83a1b97738562c,73b0e0b8-e5fb-4c69-9358-7cd2b5ebb00e
69e9b0a09f4b3b9c3049b0e22261c05ea1c8eae0,8a8f6e7b-d58d-45fb-9495-ce5fc667f396
fae6b245ebdbb1f85d538240cdec799921dcc96f,b2fa5af1-4c84-46ba-9cee-4c5f1cfec730
f6380db84070bc335171957f1413c5dd7c776881,183cc505-fd4d-4eeb-83ba-b584421e93d6
82bebb699a7b1714f576e9fe7bd290fba0bcb481,d753f385-7fba-4ad5-afb6-b00e91480432
df70db146b07ce173476be3877a5a3ae3ca06aa5,ae42bd10-7999-4ee5-97c0-8fc98c7830ba
d700579baf8f690eea572ad2a6c7857f356e8851,5070cf1f-6f20-44fa-8c41-99af2a4045cb
ba5ace953e6830e0626b3159eebea635575d9516,918e5b9d-02f9-4478-8c94-eefdb7c8c0d1
769be9e22382c71a15f6e4072ed2c216b88bd226,cd73550f-19d0-42b0-ab49-09bf852da2a9
fc4d42cd425efbcdb9e38b867db61414e8fc1fd1,76500ab3-e50d-43fb-a7fd-c3a570462322
2045dd88f1c4f8452c16edee22e3bb13f157b7d7,b94eba3e-5b79-4e1c-9495-f83834658550
84f479dbc775e5aed8389b5ff799ea0ceb6c590a,2a0f6012-cade-4504-b3e6-0cecd7891a5d
b03dea069a81251f3cacc7bb7404826cda28d849,b83abc7d-3ef9-4bc0-9129-53dd20a543c7
4d92df4a844c94fbb31b95157488e4b562b4f681,b73f3ed5-4e4c-4106-ab76-e03ffdf6be26
1d4ac1fd1706a1ab3d93d8fa481d12332068fc30,1c972f23-d52d-4d56-a15f-03d75ff6a3e9
6e90926692ffa30a6a15f8acc12888195be0ed03,5efa90d6-1bc7-4d38-85ee-ac913d72942d
c1994ba5946456fc70948c549daf62363f13fa2d,bb68afb1-9548-4ead-b60e-ac131ac38b73
3d2dfe972be7a60937df97bd309b423726375cb4,1fc8f076-0dad-4958-bb0b-9f510b80e790
eeebaf853ad259a4d9433fb4f45b4a546b221a8f,3ad9b9eb-901b-4a40-898c-b16fe4068951
38d5a090c2bc9773a094c822868c4407d50e8342,d2df7652-e05c-4c4a-81c7-842701c53be6
773516b461bc0b37127104b4f8638da7915c45c0,e46b2d55-6570-4971-867b-53c2daa001e0
54ae206d55191e920a891db3ace8726ba9d7fbe2,d6d0c797-e9a9-4186-85a1-410f10836d8c
ba1fdb59772f10766632c57e942d1757ff0a44c3,2e7f99b9-97cb-4761-9a4a-32be9140e175
796f2b7531b9b35fe59ca44cf9c0bb0abb5b69b0,e97e744e-2d6a-43a8-9467-20d1fd237a75
d553d008f643622e87e3ac061226865cad3b2928,df603d94-60c4-4999-b2ab-6eff1720724a
b83e05ec51c8853e1dd92923e94013d210c3ff2f,4cab241c-a650-4069-acbe-aee6189bad74
bf92e07244097ae3c7e54f5f63075469b0cb608b,28e4ffd7-3c23-4eaf-a74b-537633d184d7
6cc8ce027f44937f772dab36b9d2fb572f2e03dc,1620ef47-f4e0-4033-ac91-4ee57d2520c6
22725ce33c721a6e75052ac5a39e567a8b363719,3b15e546-c8c9-4c27-a264-bb643b3d3866
f7e1314d2f3900198450f07bf8500b123c95b65c,60c79ce6-150e-45b8-b08e-18b76802b4aa
45e061abf1025b04c97fb5400d04a8654c1fecc1,828d5222-beb2-480d-8ce6-46bef90d0f53
37d0c4cb65aa38c38175565520f1b651b99d3644,99817472-c4b9-4f4e-9656-b0e595d6c3b7
b22ddde457fb9439d02b16761af572830b25c985,bd1c5c21-2a3c-478e-9b32-50a1c200c567
0d868efa67bf06b1f784d60769c082fd9a58893e,2853710e-5197-4334-ac66-401dcd7d7e43
aa4625f99889a748bdcf3b211fd9b5e621b8cf6d,9f219d02-0a4c-4ad5-9fc5-90b223eb04e6
621e8882c41cdaf03a2c4a986a6404f0272ba511,993a51ad-edf6-4185-a8d3-9c0d520c2489
50cc96632c4f06b6c16244fad389d977da8a8f70,085a3e38-5372-4c8c-a1af-a036a0f2ac42
71bb0d6d6e6a9817139ab8234fa2abf749750c53,75e10eba-bf44-4e45-bbb6-f07e0d8f4cde
d326b16b1790d4929d9faf16ca7498be78fb25e4,9dfa95e1-d105-4ee5-b62a-f36eba05ae97
283e497ed3e912c8f2e926da752deada01780b59,60c79ce6-150e-45b8-b08e-18b76802b4aa
b0d02812431e5e7a37be0474cde336cec23e03db,4f3fda47-a085-4f29-b64d-c6cd7b50a960
e242ef10bdfdcf0f5564adc8d48a08946308a0d0,c89f225c-6f66-42b0-aeaa-6ebf6214cb79
3bf361bac06197fc27844933dd43630dcd7bb9b0,21f75e46-155d-4db4-b589-528150a9bccb
6b5077161a6f55a0d18cdfa3abbb612663d08d69,dbedfcbf-d68f-446e-8b80-17199e6941a2
27512087f83ffa8ec29120d2ce2cfb5eaa9b5bc5,8919b213-dbbe-4717-874d-d75c76afe36e
c357417fe91835dc1a5b0e1013c17ed37116d532,acded60c-d623-41f9-a82c-a0211c00772f
0bafbc8fa8080e17de5e47bd3391aa82fe73924e,19189472-ae88-4e6d-8739-1273a2c91d9e
6d7d48fdde91604d8047e8574b11d05465d9e0be,b6f80491-df43-4807-b0e2-e3e4d97cf498
3f7a93330d9c1401c969c216b0fd28406f4ba3e6,91906ba1-5089-4bb6-981c-248f433ce903
b0c5dc3fa19a2bc97606ccb6f55226b913984395,1fb280e8-722f-4846-9daa-29f8abc5afee
3dc3bb660081833d20ec970b4d7f0237f90abd5c,5efa90d6-1bc7-4d38-85ee-ac913d72942d
e12c07178f0dc2fcccee21c96ed26f142dc1e08f,20ddc4cf-7392-499b-a267-0249a4617d90
f76d6f3d6afe498d8bcf489e4a5afb9b20be8a6f,5f630cb1-5953-47ac-b8c8-5a5ca6300b65
b942251fc76dc1b29b62fcb29b68054cd48867f5,5476603f-a9cd-4eae-b9a9-aa990628befb
2a78a7f951576f02dc1123cb16503634a9c8f66d,aee0c14d-e70f-4f6c-bec1-62356d825a23
c8f44fad2980d97cce82743220ad35fd7b2e14e8,72b1fa0f-8f42-445d-bf76-eba8ab2a6bf0
a825470434b4cf7ae528b40616fd979a3b2678c7,c97f1dd4-8cfa-463e-b9f8-7c05b6965ddd
0f64bf963ab8c5fe341c4cb9679d18e4d57917ec,046fe84f-bf36-4dd0-abd8-87d1173ad34a
29ce129501cb85426e54bdaf2f851e34be350d98,08c3c4af-1e93-4c2d-b96c-42d9fb5a845c
13497bd108d4412d02050e646235f456568cf822,4897fe3c-19ce-421e-a64a-5510886dcea0
519ce27d647ce7da551b705922bd33c1126172aa,4bdd6db3-553a-4045-8acf-ea8980486021
ea38705c18c1b872313cfd11526d866ee9a2b715,967d56b1-129c-4225-be93-4ebeb994daf2
8883e2c943c8bcb7ef52be4b9e13109fa253ddfd,b837eaf3-8a6d-4709-8e25-ce34821762fb
ae08926591e2972c0ac299bf7e34eb914716dd96,3b15e546-c8c9-4c27-a264-bb643b3d3866
e9675f461418a9c591486e5d4cecd4b42addfd75,ea939f73-fcc4-42d3-8022-be91932b45a0
09ce23c655b1c2b270ba967e4c9d4a60100bf64d,751228e1-9ce6-411c-b61f-e91f98634155
69a9f112fc768af9e92eb93efacf4c90417ef262,992b13a9-dd97-4b1e-a8e9-0294176052b0
9a2a92a0a1129caffbaf1cf2d9a4190d375c61c6,4103cc56-afe0-41ce-aadd-4e01438c0b3e
422876e542daadefe3371091a65c5671185796e2,108ae4c4-9c5d-4bae-8535-e660dedaf9b4
5d5e9c2ac24cdf9cea5374bb40146c9fa585d8c8,556fb48b-eb8e-40b8-a27a-fb9d4d5832a9
e073586ceaf376c049f1612fbf09c605d1f5689e,000241e7-6d45-4763-96eb-5edf5bdf3a41
4ec8ff1c9b49575dbec8535e5553db0ee8592ad5,d0a5e449-4ab5-41ba-bddb-725c7de8fa3d
f3e16853dcb9b8e0588623eecd9f422bcb53c5df,28b319e8-2af3-48d7-bb47-2f17445340f2
2865b91766d38ca4391a88dcebdedf78bf09139d,07a8072d-3ee9-40ff-97fd-b6d516868d22
393ee15820f0c25ad30a82cb24f9ad38f307f1df,53b37e28-2ea4-499c-873e-acf4afd01305
61de0961154f9e6bf93e0efe5f0a43ecf944e14a,aef2255b-8284-464e-81a7-c7bc1d383950
5ad71503bf14b64a38bc2f4c820ee249dd30272f,36a36c6e-9e51-47df-aeef-b5229d2b1e4b
965973c8a82945719df6ca38ec2006fb12e88661,c00548e3-2cbb-485f-b391-2250b4b6ba4a
92aea50331c19fe9716d3a9a02e26704afe24d88,4f74166a-b004-4f57-853e-b431deb092bc
b50d3b055d369f390facba2106f75f70d51167c8,39bb1379-a5ec-421c-af9e-0dc0f690913d
755b5fe168b1f3ed51c01841d1542a980461856c,56a5cf91-500a-429e-848f-ecf9d79fe02c
4f2eda8077dc7a69bb2b4e0a1a086cf054adb3f9,75e10eba-bf44-4e45-bbb6-f07e0d8f4cde
0a2586e0a5f8bb4e35aa0763a6b8bca428af6bd2,9c083816-e62b-4761-a461-fdf75fdbee96
906b6444f89d278d50b1270bc575171913a8803e,5771e045-6e1b-4dc4-8759-aaecb5969672
a9c657fb60d826a28376674451b8ae0c14560fd5,ce636394-ec7f-4bac-b512-0d9c9f4259c6
cdfe9580f63070f311151444f9df32818cc858bf,9dd87a99-948f-478e-859e-e3c6b13f2122
be04748e87facf2df63dc709d8d289766376d193,e96a3deb-16cf-49ae-8dc1-548ead96a5ce
8ce359d7371a06ca860e77ff76432d2ff3dd578b,b2fa5af1-4c84-46ba-9cee-4c5f1cfec730
e6ea85add58fb25448042edb9af16f0d955c17da,df717bda-4195-49f5-8560-a5b26ce58f62
a187cb3da5112adb758c8d7e471802bec2efe9c2,520e915b-59a1-4d22-a326-5a6dff05a7db
e41482f4ee984f17382f6cdd900df094d928be06,6065ebff-93f0-4b41-a4d1-289c0d494caa
8cd3b15e97e9623aec2658f84e8f3fa7d9dab339,a5da95e1-e261-4969-85a9-f001979f52b8
8d182d01a7f75766256f08d60755026557e6d691,ac4a3652-6b80-449f-8727-64808ac8dbbc
342ebf89fb87bd271ae3abc4512129f8db4e258d,06163a26-3498-48b1-b09f-a69eed81084d
0459cea88c904883157a6d163fd2a126e9d1b367,f5c82a21-c6bf-48e9-9b8c-379242f4e92d
c74da9c7e5bc6db5c60c09f0d99f2920df71709b,b76c1574-29e5-4fc6-8bfe-b215aa8ec50a
0574567805d0ab4750033c281a4495fd29ce4a0d,ad0f67b1-1fc9-4a0c-8df9-9ebc8a22f5ba
dc53fa52a5dd95783452218914698bf0f863b033,37c563ea-df38-4edd-8f8b-2b3632dd0ef6
e1f3c9b4da3c84ef47d357140e842d44056c8a98,006a14fe-be72-4953-9d93-221e24019b31
4b3b6c3d3c6a06fc8aaa3e83f46e8f84767e89ac,0ee20ae7-2c48-4117-82b2-088c4a2ec56a
f9d73b4191bec2e7451a480e0ebc124a6df21782,739782e7-c3b6-4924-9106-66f68a8c5851
e33b1833b2d0cd7b0450b22b96a567a59c9e4685,bb68afb1-9548-4ead-b60e-ac131ac38b73
110c050c6c992d2b956f7b47d717810ac5c91bdc,98353871-9306-4827-9807-52c82736f8bc
fa7a7b29dd7c138685ddca17cd33751189fbf36e,0e6c81d7-304b-4dd5-bbe0-de9e9f8487b5
c24bc628b363846ad8b85117ad1abe548c96384d,000241e7-6d45-4763-96eb-5edf5bdf3a41
b64f4ff88cdb7c5739dbfacbfe9ff590c8fe61ef,def8b257-2a8b-4f29-85aa-30e8860517bc
57800a0529cd43dac19337a29ca30cc279354644,74112b3d-a10a-4fe9-a4d9-7df00bfad855
d1c1b2590598446644e7464302dcc6314dd59773,96c13576-0f35-411b-8f18-a1ac79104ef9
413c8a897d7d5de0a5f1d6a16c8243ecc421fc95,067371fc-ccf6-41ee-b3e3-52f32f5d4d18
91cf0cafdf8a610c6c0b58e16724c5ecd5ce7261,3b26259d-45dd-4687-a116-c8e1018fcb1f
451cf5fc9786ed4f7e1d9877f08d00f8b1262121,435e38f3-078c-49ef-a416-1131b0ec8d79
94057235c4bdea2c4df6304ed98ca23e77749893,48cb0e93-a899-4627-9660-01b9217fbf4c
4778bd52196abb961df1c07e178c1ea30bf17725,a3fa6dee-765c-47e1-bf3f-a803f24bb79a
67107f78a84bdb2411053cb54e94fa226eea6d8e,9ab79985-0c02-4571-9f0e-f79150a4f501
00831d7ddf353085b676d0f55e6229370dd66a79,9ab377b1-6fda-4897-aa30-1c38c19e5940
167ad306d84cca2455bc50eb833454de9f2dcd02,d5fe404b-68db-4a13-8b5c-b6bba6eaf9b8
4a9a48d9018c449bbe318a0a7501561d7104f177,3a9ca80f-671b-412c-9a39-5ea5a341d2a3
2a01a47180ba9e11181f0d3513bb7a48a7136d51,85c93697-1280-48ae-ac49-c4efda637d3b
81b3be94051685d3f4157ffc42386d82ad2d228a,8c4f9439-c0f6-4075-bdb3-4f248abd091e
40d0bcc3e9b121def810994962a3e436edce7ead,1940243a-d80a-4c30-9988-2e20e9621d52
0c325c32039656541760b2d8f02be4636e026785,f5c82a21-c6bf-48e9-9b8c-379242f4e92d
348d778c367c3be2ffb84273276e926496486712,2aabf33a-bf25-4502-a8f6-36ae4e044de4
bc460db94537d7146f66dcf87196a2d0659e7eb4,3843974a-3edb-4e26-a131-751c27d98e13
c67da8bc335962e296e9a136e4810970294d0832,767b67a8-65da-43ec-814f-a04d97fba475
6783b17fe4328f48403f57009a73f784de09f645,5723746c-5f78-4569-abd0-d86a63d9a24c
9d1aef4325f73bc5d815db1eb0b2ecb5d0909037,e217af58-e60e-43d2-9b7d-ce882b2f89c4
2bfbfbd3948341a5b8aa96e89552033240161c66,7f14dbdc-5e7e-4a44-8343-989414d3cd8d
0bca3f6ceb10e97cfb023efd644f2a4554460232,f6e3d4a5-4e0f-4576-80f9-26d12c8d8408
86da6a1bf62ce8c94252c7772246f20106d8caf2,f9df20e6-4036-4454-a47d-d67aae1fd7d7
14210692df234c4c72eac5693aa9b7d27d2b72c3,e3af3f6b-41af-4d11-83be-d07eec7737fa
61f2408e1b510e5b10617abf947adfb5a35e8646,5b37df98-b3f0-4962-bc13-f61d4441d82c
2b1336bb3e3f442cc3706b60be0affdfadefecf8,439655bd-a95e-424a-a22c-eaf88d9d9011
84b549ae85beb84031e74a067a53815f100a55c1,753a7dbb-ff8a-4ad8-a3b2-bb40b8073ab4
b2e5a7515d76675961462db97c70f4d2b592acd6,d65057d2-7eff-447e-87ce-ca4025316d40
bd63fcd5ec4ead649a32d62d005c9f3a410f4f31,6b842e08-682a-46fa-9242-4509c8836d21
e1a562b965867fe2a7310c43574349306c1db2ea,085a3e38-5372-4c8c-a1af-a036a0f2ac42
ec07db22a7906ab30fdfb50dafdccc27955aaeb6,6dadf73a-08e9-4e7c-9181-1586c9da6bf2
5c5be36e3111e42247d78a6d529e4b1d7d2ced12,bb8dc3a1-0736-4e96-ac62-f8b495d3e736
3d20590dffad128dabc40b1a44d8964b7e93b285,e96a3deb-16cf-49ae-8dc1-548ead96a5ce
780ef91bf9588320d5ea32cc66ec79c011f9cc78,6a558d10-4b8b-4b3a-97cf-8e6b6d10365e
9cd446663741a069f23e7a544bece60b14205586,2af3a861-4082-4fe0-9abc-6660d1ee4264
3af6bffbf9cde216f9a7ea6c24ea7c392afebcca,a1e8e8d0-c0c5-4fee-a95e-45f977afe83a
11bccab6a81b4e51a4f38f925fcbaa03ed33b641,14812f38-fe9c-4774-a8b5-5f59ecf16c73
68485943791781bbc58b58d7a2b834b0758ed4ad,5b154d53-3941-426d-aff8-ecb3cdb3a404
e4f01f46ccdb79845fc733c18394dba739b54d55,5e93cb4c-de95-4a2c-81dd-50c3e5a4c2c1
0e12eb37fad7d192dd65fb0bd1bafbb0cb710986,9ba4ac91-da38-48a4-817f-c571fa7e21bc
3d11c0ce702f416401ec383e7cecd82802bc81b2,2853710e-5197-4334-ac66-401dcd7d7e43
8a9d72c01cc2ac0691d2ddac476edd834bd3374f,318e86e8-15e5-408a-92d4-68fa4337e0b9
b595e3631761240f8e8c6fdde374dc2c0ac38180,67a1074c-56b7-4b8b-a895-1b1f55cd32e8
effc30f579b0a671549577f045b26ce68107fc54,76866342-8171-4f71-9070-f0f85e4d3dd3
ed17929e66da7f8fbc3666bf5eb613d302ddde0c,184dae55-22e7-4267-b8aa-fa7c97118b4e
dfdedde8d2c68914eb63f771a8a025fb778625b9,66b7c1f6-a40a-4f8a-aff9-8c627aa50239
20402c3f0941a8d2ed57dcd9dc27475037febbe8,d20b9494-4473-4e67-bc7e-c07fa1668c85
8d2fd7eb8d746b87d134569de5e3d73c9df40099,4d654151-c4ba-4dfa-9adf-1b6876ab9222
6acf0d7b24a93953269a4d52c6b2f0c7d11f9ae4,233652ed-5b6f-4b90-811e-ed04ffd22dfb
d49d6a4a1cc7cd5cffe980efde65d643da2d4f6c,3999a20e-711d-4c90-9a62-338edf5f657b
